datetime,lat,lon,country,city,pm2_5,pm10,no2,so2,o3,co,humidity,wind_speed,temperature
2025-12-02T09:09:54,-8.582605205682043,-156.44967999800346,PF,Faanui,1.02,4.62,0.03,0.13,27.22,84.94,68.0,3.68,27.14
2025-12-02T09:09:52,5.401792313872875,121.03821090309026,PH,Latung,2.58,4.06,0.1,0.09,49.65,154.08,80.0,6.71,27.9
2025-12-02T09:09:36,-12.507551840410628,-147.6328799733966,PF,Tiarei,1.01,3.55,0.01,0.09,21.48,84.97,74.0,8.26,27.44
2025-12-02T09:09:34,22.32231941086559,-39.76568043308839,CV,Ponta do Sol,1.84,8.31,0.06,0.1,84.52,92.9,64.0,10.13,25.13
2025-12-02T09:09:29,0.4995382291865269,71.3727277625849,MV,Thinadhoo,0.5,1.46,0.02,0.03,22.28,70.66,69.0,4.57,27.47
2025-12-02T09:09:27,-25.96307526877608,-109.39564592753062,CL,Ostrov Paskhi,0.65,2.5,0.03,0.07,48.27,66.57,70.0,4.91,21.52
2025-12-02T09:09:23,-75.36186256835023,132.66523187047534,AQ,McMurdo Station,0.5,0.5,0.0,0.0,23.32,47.55,95.0,2.76,-24.2
2025-12-02T09:09:20,14.22210592639702,-108.36860937122051,MX,San Patricio,0.5,0.93,0.04,0.03,48.14,91.27,78.0,3.93,26.62
2025-12-02T09:09:14,-24.78351977509301,72.26181152266909,MU,Port Mathurin,1.24,2.41,0.01,0.07,26.05,70.44,78.0,2.38,24.49
2025-12-02T09:09:11,22.232834523503183,-25.09719629571262,CV,Ponta do Sol,2.9,7.62,0.09,0.1,79.04,99.56,60.0,7.83,23.13
2025-12-02T09:09:09,-62.61590010158791,171.03340807011506,AQ,McMurdo Station,0.5,0.5,0.01,0.08,18.21,61.4,93.0,3.47,-0.14
2025-12-02T09:09:05,18.040887615901735,-151.4822184275471,US,Leilani Estates,1.32,5.53,0.03,0.05,83.99,87.5,66.0,5.86,24.01
2025-12-02T09:09:02,-28.592257280108026,-85.89671691557939,CL,Coquimbo,0.58,1.96,0.02,0.04,37.56,66.94,67.0,4.66,17.32
2025-12-02T09:09:00,83.03660052433705,-79.71314750594694,CA,Clyde River,0.5,0.5,0.0,0.0,88.78,114.88,95.0,2.17,-25.61
2025-12-02T09:08:58,80.19003291632657,137.42410471546827,RU,Ust-Kuyga,1.39,1.41,0.0,0.13,71.4,122.94,99.0,3.38,-26.09
2025-12-02T09:08:56,82.51963386916711,-151.4793090424267,US,Nuiqsut,0.5,0.51,0.0,0.13,91.17,120.2,87.0,4.57,-19.26
2025-12-02T09:08:54,77.30798365412178,-3.476609658839237,SJ,Olonkinbyen,0.5,0.5,0.02,0.01,79.08,124.34,92.0,3.5,-11.51
2025-12-02T09:08:51,-82.45815414523534,94.08134504886334,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,31.04,46.19,94.0,4.29,-29.03
2025-12-02T09:08:49,-63.40245605274976,107.29730392679768,AU,Augusta,0.5,0.5,0.0,0.14,31.73,61.64,74.0,2.42,-1.48
2025-12-02T09:08:45,-32.25967850014649,34.01789307253236,ZA,Scottburgh,1.32,5.14,0.04,0.25,41.04,65.36,71.0,3.38,20.69
2025-12-02T09:08:36,61.76030412478229,-4.225498919703966,FO,Sandoy region,0.5,0.5,0.2,0.06,73.73,124.87,83.0,5.51,7.7
2025-12-02T09:08:33,-39.824487930326285,-158.69681855818115,NZ,Waitangi,1.81,5.25,0.02,0.42,30.74,69.62,90.0,5.8,15.14
2025-12-02T09:08:24,-34.887900067164416,75.26095151719431,TF,Port-aux-Francais,1.24,4.75,0.02,0.25,36.34,63.57,76.0,4.75,16.35
2025-12-02T09:08:20,-82.41831102094245,-171.8696778711535,NZ,Waitangi,0.5,0.5,0.0,0.0,26.97,64.02,94.0,1.09,-14.34
2025-12-02T09:08:17,66.1944524375817,-60.38769500355595,CA,Pangnirtung,0.5,0.5,0.01,0.02,92.52,112.34,76.0,5.53,-2.5
2025-12-02T09:08:15,-18.88991380541374,-148.84336650026322,PF,Teahupoo,1.13,5.11,0.02,0.06,41.86,66.97,79.0,10.5,25.44
2025-12-02T09:08:13,65.63380094694105,-82.02946014458358,CA,Rankin Inlet,0.5,0.5,0.0,0.01,80.87,117.68,89.0,8.82,-11.7
2025-12-02T09:08:09,-11.907539862735106,152.28159913279012,PG,Samarai,2.42,3.39,0.19,0.14,31.69,77.47,67.0,2.48,28.58
2025-12-02T09:08:06,78.3760532188804,6.94381443428091,SJ,Longyearbyen,0.5,0.5,0.01,0.02,79.75,118.18,72.0,7.2,-4.33
2025-12-02T09:08:04,56.38778492091837,119.10046762729412,RU,Novaya Chara,0.5,0.5,0.14,0.02,44.88,128.43,93.0,3.12,-36.93
2025-12-02T09:08:02,86.3273945037403,-89.49589726142197,CA,Gjoa Haven,0.85,0.88,0.01,0.16,65.97,127.79,96.0,6.21,-15.73
2025-12-02T09:08:00,-38.22389869395694,169.41478396421485,NZ,Westport,0.57,2.32,0.04,0.15,42.19,61.0,79.0,8.56,16.5
2025-12-02T09:07:55,-80.90722773087546,16.816106753375266,ZA,Bredasdorp,0.5,0.5,0.0,0.0,28.99,50.05,83.0,2.41,-25.38
2025-12-02T09:07:49,-17.88774617273843,-17.599931363022733,SH,Georgetown,1.41,6.32,0.02,0.04,51.72,74.73,75.0,6.68,22.03
2025-12-02T09:07:46,-54.76763219625934,-61.48626202802589,FK,Stanley,1.21,1.34,0.09,0.09,38.62,69.11,99.0,4.51,6.57
2025-12-02T09:07:44,81.8454693086014,126.82280714274896,RU,Tiksi,0.54,0.61,0.0,0.16,79.21,122.51,99.0,3.56,-25.89
2025-12-02T09:07:37,49.48855812589397,-10.27908599033887,IE,Farranacoush,0.74,2.73,0.18,0.1,91.62,107.97,62.0,10.74,10.28
2025-12-02T09:07:33,69.0473847006439,-46.72940958241972,GL,Ilulissat,0.5,0.5,0.01,0.0,84.77,97.28,82.0,8.25,-26.91
2025-12-02T09:07:27,-54.319914952136855,-71.5957927665369,CL,Caserío Río Los Ciervos,1.07,4.89,0.02,0.39,30.58,58.68,81.0,5.13,5.33
2025-12-02T09:07:25,-75.85720880906094,-79.12330466761819,AR,Ushuaia,0.5,0.5,0.0,0.0,30.46,56.46,96.0,2.48,-17.33
2025-12-02T09:07:20,4.614589650531016,140.10592136775847,FM,Sorol,0.5,1.0,0.11,0.05,27.03,130.51,73.0,2.39,28.49
2025-12-02T09:07:18,-5.793012758490264,102.89763092021995,ID,Kuripan,2.34,11.22,0.02,0.18,45.87,71.0,70.0,4.89,27.98
2025-12-02T09:07:11,-19.860958904559997,-137.9720873106184,PF,Rikitea,1.43,7.71,0.02,0.12,40.95,66.76,82.0,7.57,24.58
2025-12-02T09:07:09,-77.39844562167004,99.0341360997653,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,23.72,44.63,86.0,4.35,-28.4
2025-12-02T09:07:07,85.09153722613127,-8.223726910116085,SJ,Olonkinbyen,2.26,4.75,0.02,0.31,65.63,126.91,95.0,8.43,-5.08
2025-12-02T09:07:05,-57.93244834981702,-125.53819137256004,PN,Adamstown,0.74,2.78,0.01,0.24,34.3,60.92,88.0,12.43,3.21
2025-12-02T09:07:03,-81.71569355453121,81.84448618849001,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,31.49,44.42,96.0,3.06,-30.09
2025-12-02T09:06:58,-78.91089944062713,-20.11300362295125,GS,Grytviken,0.5,0.5,0.0,0.0,26.13,58.07,86.0,2.63,-16.04
2025-12-02T09:06:54,88.88107877122607,4.878256157306737,SJ,Longyearbyen,0.62,1.61,0.03,0.21,78.08,125.59,98.0,6.04,-14.24
2025-12-02T09:06:51,-80.1698266749658,132.87254072905023,AQ,McMurdo Station,0.5,0.5,0.0,0.0,25.01,50.48,93.0,3.82,-25.02
2025-12-02T09:06:49,-29.23553518774478,-104.72050840381289,CL,Ostrov Paskhi,0.93,4.07,0.03,0.08,51.06,66.44,64.0,3.68,20.41
2025-12-02T09:06:40,-19.504342946259086,-174.79727597781476,TO,Pangai,1.37,5.39,0.08,0.15,30.83,80.35,80.0,8.15,25.79
2025-12-02T09:06:36,-33.06037098537076,14.624110013892192,ZA,Saldanha,1.65,4.15,0.02,0.14,31.13,76.81,86.0,3.6,19.45
2025-12-02T09:06:33,-82.49961283215816,-141.262049243128,NZ,Waitangi,0.5,0.5,0.0,0.0,21.66,61.47,81.0,3.38,-12.6
2025-12-02T09:06:31,-75.80832823369377,35.498968063603826,ZA,Port Elizabeth,0.5,0.5,0.0,0.0,32.14,43.34,88.0,4.17,-26.77
2025-12-02T09:06:29,-18.61651497285507,62.363011313938784,MU,Port Mathurin,1.23,4.86,0.01,0.16,23.59,70.26,68.0,5.37,26.51
2025-12-02T09:06:02,81.6254689450559,-144.830005219839,US,Prudhoe Bay,0.5,0.5,0.0,0.09,90.26,121.05,89.0,4.65,-18.18
2025-12-02T09:05:58,-38.79187657673625,152.40637786502668,AU,Eden,0.5,1.35,0.03,0.12,38.63,62.02,63.0,9.55,15.06
2025-12-02T09:05:55,5.138726937749908,-137.52059495509806,PF,Taiohae,2.31,9.62,0.01,0.2,14.14,80.72,80.0,4.69,25.37
2025-12-02T09:05:52,80.05919869694239,-73.96856465527499,CA,Clyde River,0.5,0.5,0.0,0.01,90.15,137.0,90.0,3.21,-30.58
2025-12-02T09:05:50,11.558133945132226,-101.62133205401004,MX,San Andres Playa Encantada (El Podrido),1.54,2.48,0.08,0.06,56.7,100.57,69.0,1.88,27.34
2025-12-02T09:05:48,-79.83003859751425,-165.56637507910142,NZ,Waitangi,0.5,0.5,0.0,0.0,25.28,62.97,97.0,1.35,-14.44
2025-12-02T09:05:45,-66.94865390328872,9.309580906531153,ZA,Hermanus,0.5,0.5,0.0,0.2,22.53,64.41,83.0,5.86,-1.01
2025-12-02T09:05:41,-74.78472810902778,2.278350850388449,SH,Edinburgh of the Seven Seas,0.5,0.5,0.0,0.0,22.8,48.5,87.0,3.59,-24.36
2025-12-02T09:05:36,-76.26916900800495,69.88856586608577,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,34.67,47.2,77.0,7.15,-18.6
2025-12-02T09:05:34,-46.26721643501266,-51.63840436316335,FK,Stanley,2.1,7.88,0.03,0.47,36.58,60.75,84.0,7.67,11.86
2025-12-02T09:05:32,-29.651611329791592,-101.1381464682852,CL,Ostrov Paskhi,0.77,3.27,0.03,0.05,49.25,65.34,64.0,3.11,19.45
2025-12-02T09:05:27,-68.43433491273132,-41.51284816297414,GS,Grytviken,0.5,0.5,0.0,0.13,29.34,61.93,92.0,3.18,-3.82
2025-12-02T09:05:23,29.22510941101956,139.85892282504665,JP,Shimoda,3.52,7.66,0.19,0.12,91.21,139.03,70.0,3.81,22.59
2025-12-02T09:05:20,-89.26481383359095,70.5351244226859,TF,Port-aux-Francais,0.0,0.0,0.0,0.0,0.0,0.0,97.0,3.68,-25.88
2025-12-02T09:05:18,-73.36716140140538,118.77953391780892,AU,Grasmere,0.5,0.5,0.0,0.0,21.56,46.6,89.0,2.98,-28.96
2025-12-02T09:05:12,-68.91675910828263,-125.8728517104942,PN,Adamstown,0.5,0.5,0.01,0.18,31.71,60.52,84.0,3.32,-2.92
2025-12-02T09:05:09,-44.16860407837209,17.258238188557783,ZA,Hermanus,0.59,2.62,0.0,0.3,25.48,60.87,65.0,8.14,5.85
2025-12-02T09:05:07,0.7231038988918641,160.9775659659012,FM,Utwe,0.52,0.88,0.01,0.03,10.4,83.05,77.0,5.74,28.87
2025-12-02T09:05:02,89.5747705226243,126.03752290403035,RU,Tiksi,0.5,0.51,0.01,0.09,59.69,128.93,95.0,4.78,-16.86
2025-12-02T09:04:58,-83.4149383388822,-123.47745927058988,CL,Hanga Roa,0.5,0.5,0.0,0.0,38.7,58.5,82.0,5.48,-11.0
2025-12-02T09:04:56,32.46127692428277,155.1010638360733,RU,Shikotan,1.52,4.86,0.2,0.12,93.98,100.6,69.0,9.29,20.67
2025-12-02T09:04:54,-59.97989959805424,67.28498135545703,TF,Port-aux-Francais,0.5,0.5,0.0,0.28,27.01,61.65,83.0,5.78,-1.01
2025-12-02T09:04:50,68.95099425187061,-168.6697464046263,RU,Lavrentiya,0.5,0.58,0.01,0.07,72.86,129.44,87.0,5.87,-8.57
2025-12-02T09:04:46,-69.39754834351791,1.9123452821294225,SH,Edinburgh of the Seven Seas,0.5,0.5,0.0,0.11,21.85,63.35,86.0,6.12,-1.46
2025-12-02T09:04:43,-89.14750381292227,-143.25726516804122,NZ,Waitangi,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.43,-26.23
2025-12-02T09:04:41,-73.36355063773705,35.45374410064736,ZA,Port Elizabeth,0.5,0.5,0.0,0.0,43.81,45.01,86.0,5.2,-16.77
2025-12-02T09:04:38,71.87410192365712,32.98138169346558,NO,Vuorea,0.5,0.5,0.07,0.06,78.68,117.7,63.0,6.95,2.79
2025-12-02T09:04:35,-9.621743129010042,95.44975971938584,CC,West Island,1.77,7.44,0.01,0.19,42.03,68.2,80.0,6.15,26.53
2025-12-02T09:04:32,-11.58950147438506,41.509771838734906,MZ,Mitamba,2.23,4.0,0.01,0.11,49.26,103.02,70.0,6.11,28.08
2025-12-02T09:04:29,71.83087883859864,97.29269672871288,RU,Khatanga,0.5,0.5,0.02,0.01,61.25,139.04,96.0,4.45,-29.61
2025-12-02T09:04:27,-37.25664012296348,-164.92669601334208,NZ,Waitangi,3.19,7.43,0.04,0.27,27.65,75.46,96.0,5.33,17.34
2025-12-02T09:04:25,83.76520649988979,104.90411903509688,RU,Khatanga,0.5,0.5,0.0,0.03,84.77,128.27,100.0,1.27,-22.95
2025-12-02T09:04:20,37.39058285688084,-48.727118126713606,CA,Mount Pearl,1.88,6.35,0.17,0.13,72.61,104.57,85.0,9.18,21.24
2025-12-02T09:04:18,37.156700555591854,-162.71155702708427,US,Princeville,1.33,5.15,0.19,0.07,82.35,125.6,71.0,13.73,16.43
2025-12-02T09:04:14,-54.11758511796749,-38.961299158673285,GS,Grytviken,0.5,0.51,0.01,0.4,29.01,60.26,89.0,9.02,-0.14
2025-12-02T09:04:11,-80.4705445471752,25.453412785079053,ZA,Bredasdorp,0.5,0.5,0.0,0.0,34.32,47.7,85.0,4.01,-26.39
2025-12-02T09:04:09,-74.5075523043698,-86.94650319034389,CL,Punta Arenas,0.5,0.5,0.0,0.0,30.78,57.09,94.0,10.01,-19.87
2025-12-02T09:04:07,-64.59691134212612,124.68115237209032,AU,Albany,0.5,0.5,0.0,0.25,26.44,60.29,93.0,5.06,-1.25
2025-12-02T09:04:05,-36.01463043218242,167.47229931742697,NZ,Ahipara,0.69,1.77,0.06,0.13,48.91,60.97,83.0,4.02,19.71
2025-12-02T09:04:03,23.280925505827327,-32.6460559597009,CV,Ponta do Sol,1.75,8.22,0.07,0.1,85.87,93.39,70.0,8.48,23.9
2025-12-02T09:04:00,13.261783484771913,173.6862295075893,MH,Mejit,1.53,8.07,0.01,0.13,49.03,79.07,67.0,7.0,26.48
2025-12-02T09:03:56,-12.839986760880308,42.86074168270767,KM,Nioumachoua,1.42,2.48,0.06,0.07,38.52,93.26,74.0,2.78,27.43
2025-12-02T09:03:51,-13.854614361598308,85.37734639243052,CC,West Island,1.98,9.64,0.01,0.32,50.78,65.59,65.0,7.85,26.67
2025-12-02T09:03:49,87.59834249599422,-34.485128728363065,GL,Tasiilaq,0.95,1.54,0.02,0.25,72.02,125.73,95.0,7.0,-10.24
2025-12-02T09:03:46,-10.594091399577763,54.11839971161192,MG,Antsiranana,0.85,4.14,0.01,0.13,31.68,71.9,71.0,4.33,27.19
2025-12-02T09:03:44,4.771299514882742,73.08428155374722,MV,Eydhafushi,1.09,2.33,0.01,0.09,30.33,99.11,78.0,5.79,26.99
2025-12-02T09:03:42,86.63234858160055,-105.87165143751818,CA,Gjoa Haven,0.6,0.69,0.0,0.16,73.31,125.65,96.0,5.62,-19.15
2025-12-02T09:03:40,-12.529833161747035,-95.53980198661765,EC,Puerto Villamil,1.21,4.7,0.01,0.14,47.88,68.55,72.0,6.96,20.61
2025-12-02T09:03:37,-71.08399938754371,-24.04608065623563,GS,Grytviken,0.5,0.5,0.0,0.09,26.85,62.09,85.0,0.6,-2.94
2025-12-02T09:03:33,-17.632698702034332,-112.96967929103454,CL,Ostrov Paskhi,1.72,7.49,0.02,0.12,49.3,66.67,77.0,6.89,22.55
2025-12-02T09:03:28,65.36634713674957,167.28598784274078,RU,Bilibino,0.5,0.5,0.02,0.0,66.44,133.41,69.0,0.8,-28.13
2025-12-02T09:03:26,-26.462908919243944,45.7692159250191,MG,Tsiombe,2.67,8.24,0.03,0.37,35.47,70.22,72.0,6.36,24.82
2025-12-02T09:03:21,32.337739301712304,-50.69147256953485,BM,Saint George,0.97,3.88,0.09,0.08,87.32,94.22,78.0,6.74,23.12
2025-12-02T09:03:19,-6.333204704812147,84.96642047032486,MV,Fuvahmulah,0.61,1.72,0.04,0.07,22.42,71.45,75.0,0.94,27.5
2025-12-02T09:03:17,-40.79104193993315,-138.10435686667915,PN,Adamstown,0.75,2.1,0.02,0.08,45.71,67.82,80.0,2.95,12.56
2025-12-02T09:03:15,74.00145869016049,-26.085539211315734,IS,Isafjoerdur,0.5,0.5,0.01,0.0,81.36,111.41,60.0,4.8,-23.32
2025-12-02T09:03:12,-76.50907453288059,-83.06750231635593,AR,Ushuaia,0.5,0.5,0.0,0.0,31.35,65.19,96.0,5.07,-19.14
2025-12-02T09:03:10,-42.438241376994256,-115.98973364532604,CL,Hanga Roa,0.62,1.94,0.01,0.24,38.24,60.12,68.0,7.03,10.18
2025-12-02T09:03:05,-0.5558582768047131,-177.98093267920518,TK,Atafu Village,1.76,8.6,0.01,0.22,12.13,81.03,75.0,5.12,26.88
2025-12-02T09:03:03,-81.18917908018034,-28.074937062003983,GS,Grytviken,0.5,0.5,0.0,0.0,24.89,56.92,89.0,3.25,-17.92
2025-12-02T09:02:56,62.17959992186866,-9.467981099535052,FO,Sørvágur,0.5,0.52,0.12,0.06,73.51,118.15,68.0,4.6,8.12
2025-12-02T09:02:53,66.69212908720402,112.68828858350936,RU,Udachny,0.5,0.5,0.15,0.04,65.03,124.41,93.0,9.9,-23.55
2025-12-02T09:02:51,-82.66764932441225,5.418380793260553,SH,Edinburgh of the Seven Seas,0.5,0.5,0.0,0.0,26.84,50.83,83.0,3.52,-24.66
2025-12-02T09:02:49,-79.54383753875271,107.97320319221052,AU,Denmark,0.5,0.5,0.0,0.0,28.22,46.39,93.0,6.54,-26.04
2025-12-02T09:02:46,-50.82596373019496,147.56675267523866,AU,Cygnet,2.12,3.87,0.01,0.25,26.63,61.12,97.0,9.46,9.09
2025-12-02T09:02:42,23.973699450845743,-74.62032141952128,BS,Cockburn Town,1.15,5.72,0.15,0.18,71.48,91.89,73.0,7.45,25.58
2025-12-02T09:02:37,84.67060360512838,-32.026001199069384,GL,Tasiilaq,0.54,0.62,0.0,0.04,74.27,120.2,96.0,12.55,-17.38
2025-12-02T09:02:35,-72.05860776954799,-61.01768667023944,AR,Ushuaia,0.5,0.5,0.0,0.13,32.93,61.04,94.0,1.93,-10.5
2025-12-02T09:02:31,-48.019486586668215,87.11902974696864,TF,Port-aux-Francais,0.92,2.72,0.0,0.36,24.04,60.46,78.0,10.06,6.52
2025-12-02T09:02:21,-61.22974103861126,80.93559258751588,TF,Port-aux-Francais,0.5,0.5,0.0,0.42,26.1,61.18,83.0,6.51,-1.07
2025-12-02T09:02:19,-47.19786360059708,-158.34599799761145,NZ,Waitangi,1.54,2.35,0.02,0.16,31.16,66.45,97.0,4.6,11.39
2025-12-02T09:02:17,-86.07625190915607,69.18697485743792,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,28.36,48.31,90.0,2.47,-28.36
2025-12-02T09:02:10,8.152650367933859,170.7289319589499,MH,Aur,2.46,6.84,0.01,0.25,27.29,82.22,82.0,8.18,27.22
2025-12-02T09:02:08,-13.658836190700072,-138.96310898060528,PF,Atuona,0.63,1.93,0.04,0.08,28.53,85.84,77.0,6.15,26.66
2025-12-02T09:02:05,-20.10573885645462,-30.976996972230666,BR,Nova Vicosa,1.27,3.37,0.03,0.06,33.4,108.43,76.0,4.71,24.6
2025-12-02T09:01:56,-42.19797062540104,-67.235528922275,AR,Telsen,0.5,0.81,0.15,0.01,47.43,66.62,46.0,5.73,15.15
2025-12-02T09:01:53,15.82037476866708,-115.21564196997122,MX,Cabo San Lucas,0.5,1.1,0.07,0.02,15.02,84.24,82.0,4.65,25.68
2025-12-02T09:01:51,-88.44019970689222,161.29004066699787,AQ,McMurdo Station,0.0,0.0,0.0,0.0,0.0,0.0,98.0,6.53,-26.64
2025-12-02T09:01:49,53.93932191721592,-63.46689001343306,CA,Churchill Falls,0.5,0.5,0.05,0.0,79.76,113.34,95.0,7.53,-18.91
2025-12-02T09:01:44,-85.96014628464495,87.51803877812785,TF,Port-aux-Francais,0.5,0.5,0.0,0.0,25.17,48.21,97.0,3.86,-27.8
2025-12-02T09:01:34,-71.52134284727381,33.85560534553736,ZA,Port Elizabeth,0.5,0.5,0.0,0.0,38.14,48.88,84.0,3.11,-7.61
2025-12-02T09:01:30,22.759686177717384,-76.0361499223636,BS,Long Island,0.85,2.92,0.2,0.28,75.0,92.0,75.0,7.8,25.99
2025-12-02T09:01:28,-51.62428183684084,-98.26517912883064,CL,Puerto Natales,0.5,1.34,0.01,0.19,29.92,59.08,67.0,12.85,6.45
2025-12-02T09:01:20,0.3514330769928477,87.95719469675868,ID,Sibigo,0.5,0.5,0.03,0.02,28.29,72.92,69.0,1.38,28.01
2025-12-02T09:01:09,-79.49261597317573,175.28735395621555,AQ,McMurdo Station,0.5,0.5,0.0,0.0,31.35,63.32,95.0,2.54,-13.58
2025-12-02T09:01:02,-38.38899834702004,88.26076918488832,TF,Port-aux-Francais,3.02,8.5,0.01,0.44,32.98,63.56,90.0,6.66,13.9
2025-12-02T09:00:56,-35.550158687555275,-34.69031339313432,BR,Arraial do Cabo,0.85,3.79,0.03,0.14,38.86,58.82,64.0,3.36,13.7
2025-12-02T09:00:53,-17.89426932623907,84.14686124078673,CC,West Island,2.73,9.74,0.01,0.41,43.64,64.97,72.0,9.56,24.64
2025-12-02T09:00:49,-59.631661125968535,119.59379583498044,AU,Grasmere,0.8,0.93,0.0,0.26,16.22,63.2,93.0,7.17,-0.3
2025-12-02T09:00:44,79.51631217429107,119.57337171331852,RU,Saskylakh,0.72,0.88,0.0,0.17,81.88,121.75,96.0,3.97,-22.77
2025-12-02T09:00:39,1.3306601338586717,13.547595416269305,GA,Koko,0.71,0.8,0.06,0.01,7.91,105.44,66.0,1.08,28.76
2025-12-02T09:00:28,71.491847089983,118.39313411317994,RU,Saskylakh,0.5,0.5,0.11,0.07,59.51,125.89,98.0,5.1,-25.79
2025-12-02T09:00:26,-47.46925073416872,-107.24220859682218,CL,Hanga Roa,0.78,3.68,0.01,0.32,29.36,59.09,63.0,10.11,7.84
2025-12-02T09:00:18,-81.4687849183625,26.120569987316912,ZA,Bredasdorp,0.5,0.5,0.0,0.0,33.68,48.65,78.0,4.34,-25.29
2025-12-02T09:00:16,62.83837677009086,-111.41983232626474,CA,Łutselk'e,0.5,0.5,0.01,0.01,86.69,118.75,95.0,4.8,-26.4
2025-12-02T09:00:13,-75.75604372829702,-128.7642754687513,PN,Adamstown,0.5,0.5,0.0,0.0,38.06,51.95,58.0,4.13,-19.17
2025-12-02T09:00:11,-75.24127973371462,119.53302214195332,AU,Grasmere,0.5,0.5,0.0,0.0,22.05,46.62,89.0,2.18,-27.88
2025-12-02T09:00:04,54.01372462182036,-69.21671820792622,CA,Fermont,0.5,0.5,0.04,0.0,73.18,113.49,94.0,6.6,-19.45
2025-12-02T09:00:00,74.97730894239629,36.68279221700669,RU,Teriberka,0.5,0.5,0.02,0.05,77.3,113.66,94.0,12.36,-1.31
2025-12-02T08:59:57,68.98753242662153,108.60705617925872,RU,Olenyok,0.5,0.5,0.04,0.0,70.5,123.52,98.0,4.71,-20.62
2025-12-02T08:59:48,-14.643413021632824,-84.53951229111377,PE,Caleta de Carquin,2.06,9.16,0.02,0.26,42.95,65.41,79.0,7.37,18.9
2025-12-02T08:59:46,-30.359748820908607,94.73712592470838,CC,West Island,0.98,4.13,0.02,0.21,36.39,60.05,66.0,4.63,18.58
2025-12-02T08:59:44,42.89083162172389,-32.28881527361759,PT,Ribeira Grande,0.88,4.18,0.21,0.19,90.45,110.65,64.0,5.43,13.86
2025-12-02T08:59:41,-36.37392784119921,-117.03451103515752,CL,Hanga Roa,0.77,1.46,0.01,0.08,33.32,71.02,82.0,5.04,15.95
2025-12-02T08:59:39,-83.70629046239225,24.376284129154783,ZA,Bredasdorp,0.5,0.5,0.0,0.0,29.17,49.39,79.0,3.95,-24.77
2025-12-02T08:59:37,-89.14187226200988,178.278119454947,AQ,McMurdo Station,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.14,-26.52
2025-12-02T08:59:34,17.596888384660403,-67.78506147663622,PR,Pole Ojea,0.78,2.16,0.1,0.09,56.98,106.59,76.0,6.76,25.24
2025-12-02T08:59:30,9.480058592032265,150.938714247007,FM,Onou,2.25,6.66,0.05,0.26,21.16,85.24,76.0,9.46,28.73
2025-12-02T08:59:27,64.60918410116068,-154.7202987915349,US,Ruby,0.5,0.5,0.1,0.03,63.46,121.87,97.0,0.85,-8.16
2025-12-02T08:59:22,2.578780171707038,80.48497326635146,LK,Matara,0.96,4.04,0.03,0.14,29.9,72.22,79.0,7.11,27.35
2025-12-02T08:59:20,-81.88483305624536,170.48297840012293,AQ,McMurdo Station,0.5,0.5,0.0,0.0,27.49,62.18,88.0,0.75,-11.09
2025-12-02T08:59:15,-28.187590038352766,-168.61107497833575,NU,Alofi,0.99,2.47,0.05,0.03,38.73,71.74,64.0,2.82,21.0
2025-12-02T08:59:12,-42.70713646553488,16.435225213702125,ZA,Hermanus,0.54,2.09,0.01,0.27,27.46,60.76,65.0,6.27,7.13
2025-12-02T08:59:10,-3.821297926866606,168.34072100359492,NR,Yaren,0.86,2.2,0.01,0.09,11.81,81.39,76.0,5.35,28.52
2025-12-02T08:59:08,-7.343465942701641,-109.99599099664556,CL,Ostrov Paskhi,1.77,8.21,0.01,0.17,43.46,66.91,77.0,5.32,23.29
2025-12-02T08:59:01,80.02909657981823,-135.313961521755,CA,Inuvik,0.5,0.5,0.0,0.03,79.49,122.4,89.0,2.47,-21.43
2025-12-02T08:58:56,77.42242283347238,126.71776247232437,RU,Tiksi,0.56,0.59,0.0,0.12,72.22,122.88,93.0,2.91,-18.32
2025-12-02T08:58:54,0.2037090133877939,-134.3808458427264,PF,Taiohae,2.46,10.28,0.01,0.22,23.08,81.99,79.0,6.76,23.62
2025-12-02T08:58:52,-3.697712656940397,177.80774897785528,TV,Kulia Village,0.84,1.62,0.01,0.07,8.09,81.05,76.0,6.99,27.81
2025-12-02T08:58:40,-1.7583904670584474,96.34635988925402,ID,Sikabaluan,0.5,0.5,0.02,0.02,19.27,74.66,64.0,0.84,28.29
2025-12-02T08:58:35,-69.84571242061631,-22.06013572289621,GS,Grytviken,0.5,0.5,0.0,0.06,26.67,63.64,82.0,1.36,-2.19
2025-12-02T08:58:28,76.24419701108934,-88.3560386189782,CA,Gjoa Haven,0.5,0.5,0.01,0.02,89.89,128.22,100.0,1.93,-24.81
2025-12-02T08:58:23,-89.3685792776102,-64.16116966525384,AR,Ushuaia,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2.35,-24.06
2025-12-02T08:58:21,-25.93602487412349,43.871632917733706,MG,Beloha,2.3,5.84,0.05,0.31,38.06,66.6,73.0,5.42,24.08
2025-12-02T08:58:19,-39.04523295893412,127.64881327714107,AU,Esperance,3.54,10.41,0.02,0.45,29.84,62.94,94.0,5.83,14.06
